MonthlyCharge,Tenure,Churn,Number
255.1417,41.36314,False,8614
220.1149,57.42888,False,8615
102.4746,67.87061,False,8616
207.4754,57.3396,False,8617
182.4608,48.71074,False,8618
127.4601,65.19543,False,8619
137.4698,63.47229,False,8620
179.9476,64.25691,False,8621
127.4601,61.21945,False,8622
174.9919,61.0763,False,8623
245.147,55.51616,True,8624
230.1051,55.40614,False,8625
169.9741,61.24745,False,8626
197.484,62.68234,False,8627
169.9741,59.33067,False,8628
114.9728,65.89761,False,8629
162.4608,64.85756,False,8630
182.4608,62.78671,False,8631
184.9939,46.65167,False,8632
207.4811,64.95453,False,8633
139.9568,70.9092,False,8634
182.447,59.59893,False,8635
172.4705,53.49096,False,8636
169.9741,71.3757,False,8637
144.9607,49.26867,False,8638
237.6549,52.27228,False,8639
127.4738,71.53607,False,8640
162.4713,47.62011,False,8641
220.1323,58.65575,False,8642
255.1665,50.95377,False,8643
242.6326,41.88419,True,8644
137.4686,62.80581,False,8645
230.1051,43.50607,False,8646
214.9663,47.29134,False,8647
214.9663,70.89862,False,8648
172.4579,55.88646,False,8649
252.6378,57.51975,False,8650
235.1591,69.4702,False,8651
162.4937,71.8434,False,8652
207.4673,67.5746,False,8653
245.1283,45.39565,True,8654
92.45514,48.45122,False,8655
187.4673,63.57829,False,8656
177.4876,71.84893,False,8657
144.9889,71.63571,False,8658
252.624,61.63116,False,8659
162.5299,56.21975,False,8660
182.4608,46.63416,False,8661
117.4858,45.48614,False,8662
159.9642,65.351,False,8663
187.6094,69.67964,False,8664
157.4836,54.42917,False,8665
149.9845,67.91936,False,8666
172.4555,68.43831,False,8667
240.1149,69.22974,False,8668
245.147,66.90749,False,8669
164.967,47.428,False,8670
104.9781,70.03095,False,8671
220.1323,71.33938,False,8672
194.9882,39.35678,False,8673
210.1051,51.39701,False,8674
172.4555,60.47246,False,8675
204.9634,49.11678,False,8676
155.0084,49.91708,False,8677
164.9715,43.49892,False,8678
230.1051,60.41609,False,8679
255.1336,67.73415,False,8680
159.9656,57.35881,False,8681
172.4742,51.72997,False,8682
127.482,66.07094,False,8683
235.1417,71.31658,False,8684
204.9634,67.78527,False,8685
219.9902,59.1268,False,8686
139.9678,49.71999,False,8687
194.9699,66.27257,False,8688
232.6378,56.78578,True,8689
152.4555,66.54637,False,8690
159.9794,70.61755,False,8691
182.4608,51.98225,False,8692
182.4676,68.18047,False,8693
144.9889,55.8392,False,8694
137.4978,50.77278,False,8695
127.4421,61.8783,False,8696
124.9643,55.92296,False,8697
117.4872,70.22382,False,8698
134.9509,37.10779,False,8699
169.9447,71.85451,False,8700
125.0073,71.40033,False,8701
139.9512,48.14443,False,8702
112.4551,69.80263,False,8703
245.1457,62.90882,False,8704
192.4705,52.38257,False,8705
217.484,55.49451,False,8706
177.4945,57.65949,False,8707
172.4567,70.50313,False,8708
222.65,63.56932,False,8709
117.472,48.20556,False,8710
220.1478,50.69797,False,8711
222.6143,66.00509,False,8712
149.989,58.46541,False,8713
222.6281,71.9039,False,8714
152.4624,69.35321,False,8715
214.9663,44.14411,False,8716
219.9902,50.72837,False,8717
172.4624,66.19707,False,8718
210.127,46.94667,False,8719
182.4653,62.50486,False,8720
117.472,67.69816,False,8721
124.9781,59.94097,False,8722
172.4567,63.45694,False,8723
129.9763,62.83864,False,8724
172.5104,54.07581,False,8725
162.4676,70.33975,False,8726
137.4836,61.70273,False,8727
177.4876,55.74501,False,8728
179.9794,71.12475,False,8729
245.1283,66.96136,False,8730
222.6143,71.99373,False,8731
132.4798,60.98321,False,8732
174.9618,60.50817,False,8733
152.4884,59.53457,False,8734
114.9838,71.12849,False,8735
230.1051,67.78399,False,8736
147.4738,60.77384,False,8737
152.509,64.38287,False,8738
267.6427,62.86571,False,8739
159.9349,51.60705,False,8740
257.6549,62.4542,False,8741
159.965,60.21411,False,8742
139.9512,47.1766,False,8743
257.6549,64.5472,False,8744
162.4689,51.92063,False,8745
242.6435,54.09544,False,8746
184.9496,56.19138,False,8747
174.9768,57.98413,False,8748
147.4564,62.60438,False,8749
147.4564,42.04904,False,8750
242.6281,62.71718,True,8751
129.9483,47.4649,False,8752
257.6513,63.38783,True,8753
124.9643,56.15392,False,8754
267.6427,62.13428,False,8755
152.4624,63.90796,False,8756
127.4887,62.75391,False,8757
137.4836,64.25291,False,8758
142.4713,69.22651,False,8759
275.1198,36.28161,True,8760
112.4844,46.38454,False,8761
172.4624,62.53352,False,8762
204.9634,38.29305,False,8763
220.1323,50.62244,False,8764
149.9928,64.88052,False,8765
147.4783,45.66396,False,8766
117.4392,69.59341,False,8767
149.9621,62.1578,False,8768
197.4945,71.13694,False,8769
144.9607,64.14083,False,8770
257.6513,69.657,False,8771
112.4844,41.23951,False,8772
139.9568,49.20691,False,8773
225.1457,56.37573,False,8774
127.4601,39.42138,False,8775
142.4689,66.31761,False,8776
222.65,62.52045,False,8777
134.9509,71.40954,False,8778
172.4567,58.96403,False,8779
192.4885,60.72007,False,8780
137.4836,61.46188,False,8781
142.4689,55.09485,False,8782
134.9509,40.53237,False,8783
112.4551,71.26615,False,8784
144.9607,51.36891,False,8785
104.9629,51.2129,False,8786
242.6106,52.17851,True,8787
207.4974,57.07265,False,8788
127.4601,50.49273,False,8789
155.0084,57.00347,False,8790
147.4738,71.44791,False,8791
230.1344,66.50713,False,8792
130.0064,61.82003,False,8793
139.9349,51.99282,False,8794
204.9797,68.93363,False,8795
149.9447,68.59726,False,8796
134.9509,67.53691,False,8797
127.4586,65.77898,False,8798
197.4876,64.48578,False,8799
275.1198,68.68812,False,8800
200.1185,64.79987,False,8801
159.9512,66.70002,False,8802
157.4698,55.40847,False,8803
192.4404,58.52385,False,8804
179.9476,69.12212,False,8805
255.1336,70.7555,True,8806
139.9512,62.23897,False,8807
175.0048,69.27587,False,8808
139.9349,48.27562,False,8809
127.4958,69.31577,False,8810
207.4811,43.87969,True,8811
217.4725,60.99965,False,8812
137.4686,57.60401,False,8813
222.65,47.67256,False,8814
207.4754,65.99581,False,8815
139.9979,65.27026,False,8816
162.4653,68.61891,False,8817
275.1336,47.60481,True,8818
159.9512,68.47424,False,8819
242.6281,62.78883,False,8820
227.4754,48.01685,False,8821
222.6792,71.07998,False,8822
242.6573,61.48122,True,8823
204.9496,70.42068,False,8824
117.4835,67.10773,False,8825
149.9598,60.31971,False,8826
160.0013,60.69166,False,8827
139.9568,70.56821,False,8828
92.48802,58.95425,False,8829
255.1372,65.66957,False,8830
149.9707,50.71608,False,8831
147.4601,70.77383,False,8832
159.9875,63.9264,False,8833
127.4887,71.59439,False,8834
162.4538,71.05361,False,8835
129.9483,58.73457,False,8836
139.9678,68.20321,False,8837
242.6573,51.67488,True,8838
164.967,60.93346,False,8839
137.4978,42.82102,False,8840
112.4844,58.57249,False,8841
114.9838,55.68741,False,8842
165.0113,69.5048,False,8843
197.6288,62.89177,False,8844
217.4702,53.60305,False,8845
147.4601,54.37409,False,8846
262.6106,52.71022,False,8847
222.6654,64.56029,False,8848
154.9755,51.9647,False,8849
220.1149,64.56459,False,8850
164.9647,58.51928,False,8851
207.4673,69.24664,False,8852
162.4538,71.75497,False,8853
172.4404,71.53606,False,8854
200.1185,62.5567,False,8855
242.6106,69.74686,False,8856
139.983,55.48531,False,8857
104.9643,68.69992,False,8858
139.9512,65.16987,False,8859
124.9935,50.55452,False,8860
139.9512,58.0434,False,8861
214.9663,70.21916,False,8862
117.4686,61.18471,False,8863
242.6326,70.19945,False,8864
242.6143,56.76973,True,8865
117.5152,42.02106,False,8866
232.6228,59.59171,False,8867
144.9607,58.90417,False,8868
174.9882,55.64344,False,8869
139.9875,37.90754,False,8870
222.6326,65.87966,False,8871
137.4392,60.05643,False,8872
207.6094,71.21314,False,8873
232.6378,63.53539,False,8874
207.4811,58.56191,False,8875
159.983,59.47229,False,8876
137.4872,46.55186,False,8877
127.4783,65.28923,False,8878
114.9728,63.58076,False,8879
194.9882,71.96235,False,8880
147.4421,65.11343,False,8881
149.9598,55.42799,False,8882
242.6281,54.40563,False,8883
159.9349,52.8369,False,8884
164.9715,54.28949,False,8885
182.4676,63.39683,False,8886
222.6281,57.87473,False,8887
187.4673,66.35321,False,8888
112.4551,46.75485,False,8889
252.6378,48.42652,False,8890
225.1457,58.89646,False,8891
164.9853,70.52668,False,8892
225.1457,71.64551,True,8893
194.9663,39.23505,False,8894
245.1283,67.15929,False,8895
137.5165,64.25764,False,8896
174.9755,65.12124,False,8897
172.4624,67.89973,False,8898
147.4421,68.54375,False,8899
232.652,56.32657,False,8900
142.4993,47.40118,False,8901
137.4684,39.83368,False,8902
204.9634,51.59283,False,8903
94.97283,71.12681,False,8904
117.472,59.28121,False,8905
162.4982,68.14328,False,8906
174.9768,63.20833,False,8907
217.4702,71.21292,False,8908
142.4713,43.5663,False,8909
149.9598,59.78823,False,8910
92.45514,52.20049,False,8911
169.9928,65.90545,False,8912
212.6557,69.01117,False,8913
152.4798,55.02079,False,8914
192.4404,53.58396,False,8915
134.9801,66.22321,False,8916
124.9781,42.07751,False,8917
114.9728,51.80774,False,8918
137.4392,65.32158,False,8919
255.1417,70.66533,False,8920
240.1149,54.11361,False,8921
160.0122,64.20551,False,8922
159.965,58.36296,False,8923
162.4937,43.98704,False,8924
139.9979,54.99066,False,8925
235.1555,53.62789,False,8926
162.5007,59.29358,False,8927
190.1737,71.58757,False,8928
242.6106,42.47353,True,8929
232.6707,57.68543,False,8930
102.4746,66.77433,False,8931
255.1372,63.6336,False,8932
119.9897,55.9975,False,8933
200.1465,56.841,False,8934
222.6281,70.47803,False,8935
150.007,57.39587,False,8936
184.9797,60.74786,False,8937
147.5031,69.82128,False,8938
137.4392,65.71805,False,8939
182.4433,60.42253,False,8940
174.9699,69.44504,False,8941
159.983,53.25801,False,8942
162.447,63.43387,False,8943
179.9794,53.48684,False,8944
127.525,59.63916,False,8945
210.138,59.12149,False,8946
275.1198,70.43935,False,8947
257.6513,71.35403,True,8948
267.6647,61.12237,False,8949
119.9897,61.17556,False,8950
144.9607,65.38222,False,8951
245.147,67.93803,True,8952
114.9658,46.41634,False,8953
147.4738,69.30616,False,8954
182.4653,51.53504,False,8955
220.1615,61.17571,True,8956
159.9476,51.77932,False,8957
255.1555,56.18852,True,8958
124.9781,69.72684,False,8959
172.4624,70.69188,False,8960
137.4872,62.21879,False,8961
257.6841,58.82987,True,8962
159.9512,53.13455,False,8963
182.4538,56.05193,False,8964
104.9643,71.13774,False,8965
114.9976,57.71425,False,8966
152.466,69.58993,False,8967
275.1336,54.14398,True,8968
200.1465,50.3804,False,8969
115.0021,43.52477,False,8970
129.9598,55.68048,False,8971
147.4783,63.22009,False,8972
275.1336,65.33904,False,8973
220.1615,60.91995,False,8974
172.4441,56.71742,False,8975
232.624,65.50686,False,8976
117.4858,46.15653,False,8977
162.447,64.2738,False,8978
129.9621,65.44503,False,8979
127.525,65.09085,False,8980
179.9476,70.26887,False,8981
152.4907,51.88253,False,8982
159.9476,50.55291,False,8983
147.4601,69.98687,False,8984
190.127,59.47664,False,8985
179.9476,58.72004,False,8986
139.9568,65.03219,False,8987
194.9882,61.36037,False,8988
190.127,60.51339,False,8989
184.967,67.01837,False,8990
117.5015,44.47907,False,8991
204.9634,54.28874,False,8992
125.0073,71.12545,False,8993
162.4676,36.95505,False,8994
220.1323,54.30563,False,8995
184.9797,48.85809,False,8996
187.4847,71.76656,False,8997
137.4698,71.65648,False,8998
129.9763,64.61898,False,8999
157.4836,69.35043,False,9000
242.6326,69.91998,False,9001
277.6513,62.13371,False,9002
187.656,59.6293,False,9003
187.6422,70.86194,False,9004
127.4738,67.11209,False,9005
192.4404,58.23259,False,9006
187.656,52.76138,False,9007
117.4872,68.86595,False,9008
167.4564,68.99606,False,9009
169.9378,62.42321,False,9010
220.1185,46.23456,False,9011
154.9618,57.44563,False,9012
255.1198,68.7816,True,9013
159.9349,57.04882,False,9014
275.1336,64.1745,False,9015
164.9647,62.86571,False,9016
115.0021,67.84553,False,9017
117.4392,64.49231,False,9018
127.475,62.70815,False,9019
127.4887,65.31625,False,9020
144.9889,70.49442,False,9021
147.4738,44.46693,False,9022
210.1051,48.84821,True,9023
184.961,68.49174,False,9024
232.6415,70.40902,False,9025
202.65,59.48026,False,9026
114.9658,69.39129,False,9027
174.9919,42.59461,False,9028
149.9447,57.07243,False,9029
112.4551,52.37668,False,9030
147.4713,64.60077,False,9031
162.4689,61.97321,False,9032
194.9581,68.05839,False,9033
159.9805,49.45192,False,9034
184.9963,65.90788,False,9035
187.6094,68.22677,False,9036
147.4783,38.14529,False,9037
179.9476,63.03296,False,9038
104.9643,56.56173,False,9039
277.6375,70.39578,False,9040
112.4551,68.75872,False,9041
257.6375,70.49752,True,9042
184.9634,60.98712,False,9043
149.9845,46.07603,False,9044
147.4421,71.45681,False,9045
139.9512,58.45672,False,9046
200.1185,47.27475,True,9047
207.4974,67.57013,False,9048
142.4713,63.00932,True,9049
95.01949,62.71074,False,9050
214.9525,68.59815,False,9051
137.5165,45.82729,False,9052
204.961,64.99061,False,9053
242.6435,66.42219,False,9054
179.9476,69.44118,False,9055
114.9509,55.7768,False,9056
179.9794,59.83107,False,9057
114.9976,41.18372,False,9058
147.4783,61.85639,False,9059
252.624,63.13788,False,9060
149.9447,56.50636,False,9061
177.6508,66.15184,False,9062
222.6362,60.8833,False,9063
212.6557,62.23915,False,9064
184.9634,63.59084,False,9065
169.9928,65.33881,False,9066
212.6415,60.3736,False,9067
252.6378,51.7077,False,9068
252.6378,66.00877,False,9069
117.4686,71.58237,False,9070
107.4958,59.9737,False,9071
124.9781,71.89152,False,9072
147.4421,57.65657,False,9073
149.9621,61.64558,False,9074
222.6143,67.88936,False,9075
159.9349,65.26684,False,9076
149.9483,64.71742,False,9077
179.9656,60.50225,False,9078
130.0064,49.7983,False,9079
172.4441,62.84987,False,9080
159.9349,62.87394,False,9081
120.0035,61.27781,False,9082
124.9643,70.00904,False,9083
184.9963,57.94447,False,9084
190.1737,64.71389,False,9085
230.1051,64.59202,False,9086
190.1599,58.18133,False,9087
184.9797,71.18005,False,9088
117.4872,60.96083,False,9089
177.4945,62.45443,False,9090
187.4811,62.23643,False,9091
137.4684,62.83227,False,9092
112.4551,67.34697,False,9093
214.9663,66.82797,False,9094
142.4713,53.24081,False,9095
179.9794,55.77968,False,9096
232.624,64.74166,False,9097
172.4871,50.30932,False,9098
204.9797,70.87866,False,9099
245.147,66.70866,False,9100
157.4698,42.12085,False,9101
134.9509,60.30709,False,9102
142.4713,54.7709,False,9103
139.965,52.04568,False,9104
184.9963,56.24334,False,9105
117.4686,67.97714,False,9106
207.4974,68.1959,False,9107
242.6326,66.03822,False,9108
149.9776,56.19141,False,9109
207.4811,55.44991,False,9110
137.4392,52.3927,False,9111
159.9476,67.82028,False,9112
144.9889,71.86794,False,9113
192.4885,48.22395,False,9114
137.4686,57.2702,False,9115
207.6094,62.39405,False,9116
164.9889,46.12627,False,9117
245.132,69.93494,False,9118
157.4698,58.57229,False,9119
172.4733,60.23312,False,9120
179.9476,59.26713,False,9121
210.127,37.52707,False,9122
187.4811,64.63082,False,9123
149.9928,59.61692,False,9124
267.6647,64.03187,False,9125
232.6415,58.11303,False,9126
179.9794,49.73125,False,9127
232.6228,62.46483,False,9128
232.6228,54.22814,False,9129
172.4871,44.83431,False,9130
137.4872,65.81421,False,9131
252.624,68.09161,False,9132
235.1417,66.67389,False,9133
140.0013,55.84748,False,9134
162.497,58.96026,False,9135
119.9897,58.4219,False,9136
164.9853,69.85281,False,9137
252.6378,59.54349,False,9138
174.9755,68.10981,False,9139
265.147,64.20102,False,9140
114.9509,66.80646,False,9141
277.6375,59.84973,True,9142
152.4579,64.49513,False,9143
182.4433,68.98021,False,9144
92.45514,70.16029,False,9145
127.4738,57.86469,False,9146
162.4653,71.58148,False,9147
137.4616,46.04792,False,9148
169.9378,61.67004,False,9149
154.9755,59.40499,False,9150
129.9621,69.97252,False,9151
262.6106,71.32593,False,9152
192.4885,65.52,False,9153
210.1051,62.6237,False,9154
184.9785,60.18256,False,9155
200.1323,61.49796,False,9156
165.0113,62.97217,False,9157
169.9378,62.6093,False,9158
162.497,69.82129,False,9159
112.4844,39.72823,False,9160
159.9476,67.18365,False,9161
174.9755,56.37162,False,9162
194.9768,39.62761,False,9163
104.9629,69.62503,False,9164
107.482,66.57985,False,9165
162.4982,63.86178,False,9166
202.6829,50.8968,False,9167
142.4827,55.70433,False,9168
139.965,71.86603,False,9169
127.4783,67.20074,False,9170
184.9785,63.85056,False,9171
162.4538,66.27924,False,9172
94.97283,64.72745,False,9173
164.9647,63.71215,False,9174
242.6143,62.77605,False,9175
275.1336,67.35833,False,9176
127.525,49.19446,False,9177
129.9483,49.42466,False,9178
162.4689,56.92191,False,9179
174.9755,71.24132,False,9180
147.4713,52.79539,False,9181
105.011,70.69994,False,9182
149.9741,71.07066,False,9183
204.9797,46.04347,False,9184
169.9378,56.56921,False,9185
192.4567,56.54849,False,9186
159.9512,45.62467,False,9187
245.1457,48.82939,False,9188
127.4958,61.88298,False,9189
