MonthlyCharge,Tenure,Churn,Number
177.6508,51.58906,False,7415
182.4433,54.13164,False,5480
210.138,3.084376591,True,403
184.963371,2.24841574,True,1938
149.948316,8.4944392,False,166
139.9979,55.27092,False,9195
200.1323,18.9981,True,4251
169.9447,8.27839,True,2751
152.5022,59.7267,False,9620
172.4871,58.45536,False,6917
184.9496,62.43544,False,6200
127.4601,59.22886,False,7541
184.967,58.52876,False,6181
197.4725,2.763224,True,2351
192.4705,71.52133,False,7656
277.6375,52.62668,False,9949
172.47417,13.34966275,False,1181
127.481989,24.02275725,False,1861
194.9768,68.6663,False,7050
117.4392,6.072026,False,3859
174.975543,5.522376826,False,179
255.1336,57.54902,False,6119
245.147,9.389883,True,3134
172.5104,69.63521,False,7970
147.4421,4.245295,False,2660
172.4579,58.60767,False,5552
124.9781,53.77634,False,5445
194.9581,52.66447,False,5933
127.4421,4.661936,False,4304
162.4653,2.011058,True,4247
172.487091,14.17620441,True,569
167.4564,9.05217,False,4444
194.958118,1.740841699,False,935
162.471255,10.34327947,False,918
92.45514,11.17891,False,4482
114.997564,9.915959247,False,310
207.6094,64.08645,False,6732
179.9476,17.21579,False,4139
162.4676,56.56448,False,7498
152.4624,49.22149,False,8501
129.948316,3.811416865,False,1199
149.9915,66.61872,False,5323
144.9607,3.048345,False,3627
179.9476,5.436971,True,4408
194.9744,1.669639,False,4000
129.9598,7.749595,True,2381
237.6549,71.38558,False,7232
245.147,26.74209,True,2202
182.4538,22.30566,True,4358
157.483594,8.699764172,True,1569
152.4742,17.2154,False,3078
242.6281,68.96904,False,5502
184.9785,48.28595,False,8589
187.4974,64.89527,False,6653
207.475448,4.893221514,True,343
169.9671,12.23126,True,2899
222.6281,62.83833,False,6180
130.0064,5.013991,False,4032
184.9496,43.45813,False,7747
204.9634,51.59283,False,8903
112.4551,12.31648,False,3839
225.1457,66.62886,False,7011
149.989,3.852241,False,2823
175.1331,64.53,False,6424
159.9349,68.03445,False,9553
184.9496,8.596278,True,4164
167.4564,71.106,False,5035
127.4601,2.598272,False,2922
164.9647,60.67808,False,9760
149.9776,14.17544,True,3408
214.9663,60.43193,False,9192
169.9447,1.462471,True,2855
169.9928,11.69762,False,3786
112.4844,56.20378,False,5628
182.4653,59.64017,False,9746
179.9656,59.78701,False,9663
172.4441,8.808902,True,3681
159.965,15.15905,False,4104
142.500692,2.416685985,False,257
114.9728,67.31834,False,5482
242.6143,47.24188,False,7911
139.965,52.89423,False,5924
127.482,60.56995,False,5057
142.4689,71.39698,False,9421
192.4404,61.51366,False,9970
94.97283,65.69406,False,6236
179.9794,53.48684,False,8944
114.9658,16.53241,False,4260
130.0244,58.54353,False,5610
220.118516,14.09942339,True,317
169.9378,62.99928,False,7526
214.9663,47.77726,False,7197
140.0013,62.17986,False,9256
144.9889,60.00232,False,9972
124.964303,6.248150471,False,759
169.9671,38.28807,False,5453
207.4754,59.21526,False,5409
127.4421,11.07943,False,2103
287.642733,10.73057042,True,1780
129.948316,5.803901847,False,880
162.5119,60.22003,False,6957
134.9801,71.77038,False,6432
245.147,66.90749,False,8669
192.440432,4.509329959,True,1652
162.4538,4.546842,False,4790
194.9663,5.874949,False,2681
192.4404,63.28283,False,5583
187.6094,13.14021,True,4068
119.9568,47.91787,False,5798
207.4754,7.232429,True,3815
194.976769,6.605815722,False,1597
204.963371,7.931439645,False,583
187.4811,15.71625,True,3482
235.1591,7.667371,False,2266
152.479779,2.163284177,True,1251
142.482694,10.03363969,False,427
255.141716,1.871917709,True,1707
119.9897,69.45823,False,8464
192.4567,63.63312,False,6337
162.493654,11.71117991,True,1624
242.6143,70.24121,False,7004
140.0013,62.20783,False,6723
255.1198,27.47595,True,4105
242.6326,2.086344,True,3942
149.9621,56.73689,False,6206
197.4876,17.58224,False,4884
127.4958,69.1413,False,9347
245.1283,8.977196,True,3454
190.1737,7.965702,False,4649
127.4958,56.56411,False,8191
147.4421,11.09994,False,3874
112.455141,1.665591776,False,399
139.9678,59.84496,False,7652
139.981577,8.509499576,False,1179
214.9663,58.19535,False,6876
119.9897,15.06815,True,2670
159.979358,15.97494301,False,1276
242.6326,66.69757,False,6043
174.9755,9.25677,False,2990
232.641455,9.428767036,True,687
172.4705,8.696148,True,4801
114.972827,1.19808324,False,1521
187.6094,20.10599,True,4305
147.4564,62.55541,False,7888
192.4885,11.18714,True,3610
190.12704,18.73450543,False,1088
149.989,17.78769,False,3826
157.4698,42.05546,False,6035
149.9778,1.923729,False,4220
207.4673,54.23655,False,7264
112.4551,5.951276,False,4094
179.9476,16.93329,False,2649
149.9915,8.157412,False,4471
117.4858,67.40482,False,5699
159.965,68.16632,False,6854
207.6386,50.7426,True,7503
152.466002,16.52190477,False,1593
207.4974,71.34241,False,7065
245.147,66.82584,True,9892
149.937833,11.32483244,False,1489
120.0035,61.77813,False,7641
79.978861,1.43538042,False,1201
172.4705,9.975367,True,4359
225.1457,61.57078,False,5094
207.4754,17.54953,False,3324
104.9923,43.40702,False,9426
257.6549,7.413447,True,3833
114.9976,57.20402,False,9670
174.9755,60.15898,False,5630
159.965,57.96945,False,7138
137.468388,3.834727471,True,305
182.4676,66.16906,False,9804
107.4958,56.7613,False,8281
142.500692,7.355635728,False,1684
164.9785,54.26571,False,7688
82.496547,18.88610542,False,1355
127.474951,4.882004458,False,1629
107.4806,1.481645,False,3162
117.4872,67.11808,False,5522
159.965,61.78348,False,9860
112.4551,53.79108,False,8114
242.6281,60.4093,False,6888
210.151777,15.28108311,True,252
202.65,42.31348,False,6958
159.983006,3.525858481,True,674
162.4833,49.40819,False,7200
152.510442,9.705809585,False,1814
137.4978,8.361438,False,4239
117.4858,1.361282,False,3788
192.4404,38.47721,False,7064
207.4673,13.11297,True,4835
127.4783,11.59206,True,3373
174.9919,10.49454,False,3206
182.447,5.848803,False,3691
192.4404,11.32383,False,3560
127.4421,69.22361,False,8010
232.6378,45.93241,False,8245
127.4421,13.25623,False,3542
192.4705,46.21777,False,7286
152.466,70.68543,False,8577
169.9447,19.14656,False,2503
230.1051,8.295192,False,2748
134.9509,66.53731,False,9758
184.9715,10.70349,False,3273
210.1518,36.82387,True,7635
192.4567,68.32356,False,6890
127.4783,9.309073,False,4984
152.4555,66.54637,False,8690
222.6281,2.301772,True,2499
172.4404,47.11262,True,7805
152.479779,18.92157073,False,692
139.965,62.4919,False,8059
222.6326,55.15311,True,8204
162.4689,63.96033,False,8415
152.466,47.56294,False,7793
114.9658,67.15389,False,6110
162.4689,3.033312,True,4449
92.45514,2.457741,True,2913
162.467607,15.54170472,False,1918
220.1185,18.5303,False,2235
105.011,11.34636,False,3096
139.9568,70.51996,False,5007
149.9778,45.30473,False,6526
149.959755,5.028564472,False,860
172.4624,2.402087,False,2068
169.9378,62.67099,False,9250
152.466,68.95831,False,9335
230.1344,56.26118,True,7328
144.9607,15.53401,False,3227
139.9568,66.68553,False,9539
194.974431,18.00704355,True,1838
102.4746,9.147346,False,3807
117.4835,57.20149,False,9937
124.97808,6.796299371,False,96
220.1185,62.54758,False,6185
112.4844,4.197945,False,4944
235.137219,2.084396413,True,527
197.48762,3.905351198,False,628
175.004777,11.72200614,False,1670
157.469817,9.267785326,False,1560
147.4738,1.201284,False,3243
107.4806,54.81081,False,9835
159.983,25.26752,False,2238
187.4811,60.01564,False,6675
130.006414,2.012075635,True,490
149.9621,2.106961,False,4218
207.6094,58.20314,False,9658
127.473844,15.59096202,False,1304
232.6415,67.94385,False,5391
182.4676,12.80172,False,3761
162.4526,9.858242,False,3073
129.9483,5.107455,False,4011
174.9768,62.20392,False,7941
262.610632,11.73724209,True,148
172.4441,2.477945,False,2358
245.1283,67.15929,False,8895
104.9923,67.78586,False,7764
187.4811,64.63082,False,9123
222.6326,65.87966,False,8871
220.1149,64.81359,True,6009
232.6228,62.46483,False,9128
112.4844,11.30129,False,3674
197.6288,58.97078,False,7854
137.4684,59.56187,False,8537
142.4713,9.204657,False,3432
172.4441,70.41272,False,9500
265.1283,67.21909,False,8094
192.4404,14.47965,False,4440
182.447,5.628186,True,4549
114.9838,56.53633,False,8048
210.138,3.180102025,True,146
182.497,22.73656,False,2544
112.4551,51.17826,False,5556
162.4608,9.390135,True,2010
142.499263,8.16762508,True,1260
179.9794,8.547698,False,4403
172.4404,70.71967,False,6451
207.6094,48.37971,False,6591
242.6106,9.248419,True,2444
187.6094,70.38624,False,8165
182.4538,28.28911,False,2120
225.1786,71.14876,False,7442
149.9598,58.83979,False,6728
220.1478,59.20412,False,9204
107.481989,2.932159225,False,1802
92.5018,3.794103,False,4397
172.4705,10.42522,True,4438
212.6415,67.94243,False,5131
137.4698,45.55911,False,6637
149.9378,46.90599,False,9569
257.6513,67.8068,False,7949
152.4555,10.8754,True,2863
162.4653,10.44767,False,2754
184.9963,65.61344,False,7790
144.9607,12.94793,False,4495
139.9678,12.03582,False,2102
210.127,37.52707,False,9122
220.1185,70.72564,False,5498
142.4993,65.79102,False,8157
232.6415,14.41788,False,4588
242.628057,13.55218661,False,805
172.487091,13.0035986,True,1056
129.9598,59.65149,False,7085
197.484,65.1302,False,6197
117.472,67.69816,False,8721
230.1344,7.820202,True,4682
157.4836,2.919224,False,4920
169.9447,12.85929,True,2259
117.4858,8.369827,False,3481
184.985293,2.180613468,False,1465
197.484,68.3119,False,7667
229.993134,3.312991809,True,36
124.9643,5.062073,False,4171
207.46728,8.038308899,False,211
107.482,10.277,False,4749
192.4705,14.80349,True,2475
240.1149,16.19111,False,4196
139.934918,2.437089876,True,601
165.0182,65.3851,False,5834
162.4713,61.50313,False,5423
169.9928,57.56205,False,5862
112.455141,17.64373477,False,1505
139.9816,65.42546,False,9673
149.9447,57.37611,False,5242
220.132293,3.105139512,True,906
214.9663,16.12056,False,3246
159.965008,1.997833268,False,1833
115.0021,43.52477,False,8970
127.4887,5.706255,True,2416
210.156274,4.06047424,True,996
174.9581,69.62423,False,7209
230.1051,71.51772,False,5156
225.1457,70.50359,True,9935
125.0073,70.80297,False,6186
127.511223,3.663316236,False,1711
172.462354,4.385448215,False,1916
210.1051,53.5035,False,7574
242.6326,6.649321,True,4853
124.97808,3.386665328,False,1884
210.127,22.744,True,4887
175.1331,56.99989,False,5229
129.9915,59.55192,False,6270
202.4433,71.57202,False,7587
139.9512,63.8887,False,8516
137.4392,42.83737,False,6520
114.950905,14.66914461,False,355
137.4616,53.5771,False,6230
154.9919,58.41511,False,6138
242.6281,1.712499,True,4654
147.4421,12.63051,False,4153
142.4855,6.681836,False,4473
147.4738,8.220002,False,3132
142.4526,8.386574,False,3896
204.9634,63.97683,False,9264
172.455519,11.03162791,True,1314
172.4567,40.7843,True,5891
104.9923,54.20972,False,9469
147.442069,11.78880203,True,820
204.9634,64.67686,False,6699
127.458638,1.512791057,True,1907
129.9778,63.00356,False,6302
177.6508,68.69263,False,6015
162.482694,2.745220008,False,1883
147.4421,61.79462,False,5080
162.4982,8.473966,False,2622
160.0122,64.20551,False,8922
204.9797,69.53069,False,5203
107.4958,46.60224,False,5941
194.9699,10.06945,True,3540
197.5169,48.57163,False,5037
252.6378,51.7077,False,9068
222.649979,2.698284625,True,1467
92.45514,55.54569,False,7041
265.147,70.84337,False,7946
174.9755,66.52217,False,7494
159.9512,12.14453,False,2677
137.4836,61.70273,False,8727
242.628057,4.806882153,True,503
169.9671,5.001663,False,3563
202.6362,14.86376,True,4502
182.4538,45.44227,False,9797
182.443347,16.58244758,True,568
242.6326,61.80438,False,6670
129.9926,65.19899,False,9504
164.9889,48.15455,False,7191
134.980139,6.999864982,False,678
200.1185,7.329775,True,4780
169.9671,43.92326,False,7016
204.9634,66.33852,False,8100
149.944668,10.55505829,False,1350
147.4738,60.28236,False,5152
164.9853,20.52701,True,4907
152.5104,53.48518,False,7532
220.132293,3.508552886,True,1620
210.138,66.64969,False,9410
149.9845,9.372647,False,3136
230.105118,4.957713222,False,479
187.6094,6.431215,True,4865
162.4538,65.83332,False,5450
152.4579,8.346499,True,3518
187.4847,67.29113,False,7194
144.960655,3.195246168,False,1599
197.4725,6.495239,True,4890
242.6435,54.09544,False,8746
159.9875,63.9264,False,8833
137.4686,16.93745,False,2646
149.9913,64.63609,False,7204
194.9992,4.629362,False,3917
184.9797,17.55759,True,2698
124.9935,3.588245,False,2780
192.4705,62.98803,False,7725
124.9643,16.64412,False,4695
149.9621,5.018901,False,3997
175.1331,69.06918,False,8111
184.9785,69.5048,False,5748
242.6143,4.252913,True,2112
257.6549,64.5472,False,8744
185.0077,70.33634,False,5098
172.4579,49.95803,False,6447
142.4689,4.473582,True,3722
204.9496,64.7835,False,7076
192.4885,50.27485,False,7766
139.979239,13.99605863,True,1596
117.472,71.16551,False,7625
119.9568,52.99707,False,9198
162.497,58.96026,False,9135
162.5007,63.96787,False,8315
162.4827,52.95931,False,7983
157.4836,68.61371,False,6498
270.160419,7.25493599,True,1052
275.1336,67.5017,False,7975
127.4887,60.59442,False,9240
114.9509,45.51779,False,8590
127.488728,9.634946079,False,64
182.4676,3.533323,False,2648
159.965,1.210715,False,4445
139.9568,70.89101,False,9659
117.4872,2.758928,False,3990
204.961033,2.359067126,False,534
194.9882,67.69161,False,8106
139.9875,12.2964,True,4497
152.5022,1.895979,True,2472
235.141716,2.258852671,True,972
142.4713,11.70988,False,3768
217.4725,2.210399,False,2761
127.4783,2.942683,False,3487
172.4404,4.338536,True,2232
192.4705,59.46147,False,8417
207.4673,63.88028,False,8395
137.4872,4.157726,False,3247
179.9794,49.73125,False,9127
149.9598,1.813125,True,3025
187.656013,8.156552837,False,123
159.9794,70.49957,False,5083
127.4783,5.97747,False,3037
245.132,9.747138,True,3790
182.446995,16.08388872,False,1679
172.4555,63.26277,False,5977
220.1185,58.67143,False,5585
137.4684,18.8572,False,2470
129.9483,58.52641,False,8060
187.6094,63.35604,False,7599
159.9476,59.9106,False,8104
159.965,44.54138,False,9907
127.525,14.06970055,False,1252
187.4673,22.60375,True,3168
167.4564,65.17039,False,7493
157.483594,16.99923183,False,1096
217.4702,50.65704,False,5291
127.5112,7.295203,False,4796
182.4608,3.284958,True,3729
174.9581,8.761313,True,4073
182.447,60.4218,False,6476
149.9928,9.570397,False,3603
79.978861,8.034201127,False,1306
187.4847,4.617824,True,2675
245.128318,10.85865384,True,1682
142.499263,10.92511005,False,1120
207.6094,5.207616,True,3281
242.6573,36.05308,True,5992
252.6378,8.527084,True,2742
177.4876,2.224742,False,2924
92.455141,11.91663193,False,500
182.4653,15.98922,True,4270
162.4689,18.84228,False,4712
129.9483,3.115729,False,3877
129.9763,47.25523,False,9884
197.494455,8.878536605,False,533
162.497,57.78133,False,6246
174.9768,13.43811,True,2568
132.466,15.39326,False,3890
172.4885,14.80885,True,2015
147.4421,43.51717,False,6127
255.1198,13.46637,True,3006
139.9349,70.49565,False,5726
230.1051,54.89306,False,9517
200.1465,5.582839,True,2170
137.4872,9.47414,False,3687
182.4433,10.37052,True,2224
124.9781,62.76356,False,5121
240.1149,52.9098,False,6623
157.4836,58.58252,False,7963
114.9838,54.37898,False,9989
220.1185,70.04427,False,7034
107.482,51.38074,False,7981
207.6094,64.15677,False,9805
275.1198,11.63009,True,2417
192.4567,62.82387,False,5373
124.9781,1.900671,False,2180
255.1665,50.95377,False,8643
129.9483,47.4649,False,8752
252.624,3.700985,True,2671
245.147,69.97238,False,5836
172.4441,1.887597,False,4143
169.9378,53.98876,False,9577
200.1465,1.474087,True,4200
179.9476,68.78265,False,7580
187.6094,41.8312,True,5567
144.9889,55.8392,False,8694
159.965,67.11925,False,8604
92.45514,1.773271,False,3562
194.9699,66.27257,False,8688
124.9643,63.77494,False,5298
242.6281,3.761516,True,4233
162.4827,60.83302,False,5540
159.9875,55.16171,False,7961
175.133074,13.17859958,True,515
182.49,49.4719,False,9643
192.440432,7.843263617,True,1528
149.9378,3.148665,True,2541
117.5152,54.35016,False,6022
240.114868,17.56356483,False,1115
182.4538,56.05193,False,8964
117.439154,1.408375942,False,190
242.657291,16.4659765,True,1003
172.457857,13.66699636,False,1188
127.525,65.09085,False,8980
235.1591,2.048055,True,3129
134.9509,52.48944,False,7137
230.1051,60.89564,False,7332
164.967,5.596602,True,2287
147.442069,16.53244292,True,1333
92.5018,58.26304,False,6132
175.1331,52.56232,False,9242
240.1149,13.27794,True,3521
257.651257,9.300517617,True,1561
172.4871,13.0257,False,3387
144.988941,4.452382314,False,1413
147.4421,15.2198,True,2701
194.9525,66.77924,False,5029
164.9889,66.66853,False,7496
257.6513,16.55879,True,3740
