,Churn,Tenure,MonthlyCharge,zMonthlyCharge,zTenure
7653,False,69.74808,127.4958,-1.0509027620338938,1.3319898835014647
7654,False,63.90452,182.4433,0.22863941213716593,1.1110033781967454
7655,True,58.40109,255.1198,1.921030272888666,0.9028796038384518
7656,False,71.52133,192.4705,0.4621391216571267,1.3990490598480059
7657,False,58.55948,147.4783,-0.5855776517855078,0.9088694546443328
7658,False,64.1725,139.9875,-0.7600131496385594,1.1211376052247144
7659,False,38.8517,157.4836,-0.35258791949134133,0.16357832568968203
7660,False,68.41518,127.4958,-1.0509027620338938,1.2815834680765081
7661,False,67.14449,179.9476,0.1705229663647702,1.2335296545748664
7662,False,66.97927,197.4876,0.578970479626709,1.2272815129614583
7663,False,65.98685,194.9581,0.5200669457158728,1.1897510644686715
7664,False,46.58138,129.9621,-0.993470943222154,0.45589242365800653
7665,False,63.13521,197.6288,0.5822585519683622,1.0819103033594932
7666,False,58.172,174.9618,0.05442047995534214,0.8942160839121981
7667,False,68.3119,197.484,0.5788866477539761,1.2776777177688405
7668,False,71.25643,179.9476,0.1705229663647702,1.3890313094945874
7669,False,57.89761,182.4538,0.22888392176597172,0.8838394492595957
7670,False,60.89154,210.127,0.8732995274672427,0.9970612058304117
7671,False,48.3857,149.9741,-0.5274588773499805,0.5241265773676306
7672,False,71.95713,222.6362,1.164596655910586,1.4155297529549127
7673,False,67.08693,270.1604,2.271275179842344,1.231352902176441
7674,False,65.13005,210.1051,0.8727895502414478,1.1573493713663359
7675,False,61.73523,217.484,1.044619274050372,1.0289671167238634
7676,False,71.81426,162.5119,-0.23549575125103298,1.4101268235740412
7677,False,49.20927,129.995,-0.9927048130518962,0.5552716081662887
7678,False,64.88531,182.447,0.22872557267303098,1.1480940137917965
7679,False,40.24973,222.6609,1.1651718357040621,0.2164477689761643
7680,True,69.97649,212.6415,0.931853761908357,1.340627687798272
7681,False,58.34647,184.9853,0.2878340289394379,0.9008140337202798
7682,False,42.34953,167.4564,-0.12035500271490646,0.2958561200222475
7683,False,57.11409,147.4893,-0.5853214988410449,0.85420899340112
7684,False,54.37108,160.0122,-0.29370534354868777,0.7504763040959879
7685,False,64.26648,229.9931,1.3359140738305837,1.1246916564826013
7686,False,69.13737,242.6326,1.6302454503342483,1.3088946010615403
7687,True,46.24205,225.1457,1.2230344571951264,0.44305994639328244
7688,False,54.26571,164.9785,-0.1780569464498985,0.7464915160448755
7689,False,59.31818,139.983,-0.7601179394794761,0.9375612900280185
7690,False,69.33555,144.9607,-0.6442040747836978,1.3163891943610508
7691,True,63.17917,210.1051,0.8727895502414478,1.083572743168992
7692,True,60.45619,232.624,1.397178872156743,0.980597530419462
7693,False,55.68371,127.4887,-1.0510680971162292,0.8001161668608322
7694,False,38.06839,124.9935,-1.1091728995729675,0.1339558114226531
7695,False,57.70698,212.6557,0.9321844320730271,0.876630375081143
7696,False,44.60467,270.1604,2.271275179842344,0.3811389797127245
7697,False,71.28653,142.4827,-0.7019083471818214,1.3901696042686074
7698,False,71.37419,187.6422,0.3497042796797827,1.3934846514410522
7699,False,62.02081,169.9447,-0.06241087801424017,1.039766924749266
7700,False,67.98776,139.9816,-0.7601505407633173,1.2654196822854242
7701,False,50.52613,220.1323,1.1062892597614085,0.6050714372731301
7702,False,61.00511,169.9928,-0.06129079104799788,1.0013560941189648
7703,False,59.93377,167.4564,-0.12035500271490646,0.9608411199263224
7704,False,61.0006,162.5005,-0.23576121884802215,1.0011855389883724
7705,False,66.7755,172.4579,-0.00388691619383548,1.2195755220610578
7706,False,69.31336,114.9658,-1.3426842524085858,1.3155500328648548
7707,True,61.67106,255.1336,1.9213516284008105,1.0265403932803796
7708,False,60.1778,102.4746,-1.6335622214882628,0.9700696273583518
7709,False,64.36371,134.9509,-0.8772985969187811,1.1283686133224007
7710,False,67.71776,149.9378,-0.5283041820667082,1.2552090647111591
7711,False,67.70719,139.9349,-0.7612380264457191,1.2548093379416776
7712,False,59.71984,149.9707,-0.5275380518964509,0.9527509072683126
7713,False,67.75523,159.9794,-0.29446914505581406,1.2566260715278543
7714,False,56.26602,104.9643,-1.5755854955037558,0.8221374436003525
7715,False,62.65179,242.6143,1.6298193049811869,1.0636287598493028
7716,False,66.20027,140.0049,-0.7596079622536819,1.1978219904045964
7717,False,49.26352,169.9671,-0.06188925747278876,0.5573231859566736
7718,False,59.3332,149.9928,-0.5270234173443935,0.9381293029019646
7719,False,69.54666,159.9349,-0.2955054001493235,1.3243727627910629
7720,False,54.16378,245.1283,1.688361896106644,0.7426368188250798
7721,False,60.69643,172.4848,-0.0032605058114665506,0.9896827110344305
7722,False,66.67317,187.6094,0.3489404781726564,1.2157056980004115
7723,False,45.80397,200.1323,0.6405566334650129,0.42649303029352625
7724,False,58.2078,169.9928,-0.06129079104799788,0.8955699361683415
7725,False,62.98803,192.4705,0.4621391216571267,1.0763443822684549
7726,False,67.50861,262.6106,2.0954657707417175,1.2472996178013163
7727,False,67.96418,174.9618,0.05442047995534214,1.2645279550172719
7728,False,71.4869,179.9656,0.17094212572843698,1.3977470170217765
7729,False,66.63268,184.9853,0.2878340289394379,1.2141744835352928
7730,False,70.43313,172.4871,-0.0032069465594426728,1.3578964893135037
7731,False,46.98814,147.4783,-0.5855776517855078,0.4712749081191479
7732,False,70.69978,149.9447,-0.5281435043106358,1.367980419595644
7733,False,61.12405,192.4567,0.46181776614498277,1.0058540602459392
7734,False,61.4665,127.4601,-1.051734094771833,1.0188045268692993
7735,False,56.77763,102.4746,-1.6335622214882628,0.8414850512195005
7736,False,58.6688,255.1417,1.92154025011446,0.9130036202488464
7737,False,54.67568,200.1323,0.6405566334650129,0.7619953934038444
7738,False,51.11345,157.4698,-0.3529092750034859,0.627282177694306
7739,False,63.07329,162.5007,-0.23575656152175903,1.079568668395795
7740,False,66.81169,172.4579,-0.00388691619383548,1.2209441229870308
7741,True,57.69575,197.484,0.5788866477539761,0.8762056890242577
7742,False,63.91757,192.4705,0.4621391216571267,1.1114968913795016
7743,False,69.88681,132.4798,-0.9348421915608318,1.3372362500795305
7744,False,68.53085,235.1555,1.456128979330209,1.2859577722795275
7745,False,67.54816,210.138,0.8735556804117056,1.2487952841904353
7746,False,70.1175,230.1051,1.3385221765378434,1.3459602773691874
7747,False,43.45813,184.9496,0.287002696201499,0.3377801594401384
7748,False,70.06451,204.961,0.7530007900948837,1.3439563491274824
7749,False,57.22556,149.9915,-0.5270536899651025,0.8584244657752066
7750,False,56.45798,210.138,0.8735556804117056,0.8293968145246339
7751,False,57.47194,154.9618,-0.4113121463410535,0.8677418433972343
7752,True,64.57182,235.1591,1.4562128112029427,1.1362387304460317
7753,False,66.49211,149.9378,-0.5283041820667082,1.2088585334893132
7754,False,68.69674,179.9476,0.1705229663647702,1.2922312513513605
7755,False,58.30226,149.9845,-0.5272166963843063,0.8991421396352491
7756,False,62.43485,252.624,1.8629114984531385,1.0554247177138913
7757,False,68.12367,184.9797,0.28770362380407516,1.2705594046354929
7758,False,61.20291,149.9915,-0.5270536899651025,1.0088363169196675
7759,False,48.89289,212.6228,0.93141830190277,0.5433070333953774
7760,False,62.17828,104.9923,-1.5749334698269408,1.0457219838211904
7761,False,51.05765,139.9678,-0.7604718962754613,0.6251719833956246
7762,False,61.41766,172.4404,-0.004294432241844456,1.016957539601421
7763,False,66.80803,192.4567,0.46181776614498277,1.2208057123932465
7764,False,67.78586,104.9923,-1.5749334698269408,1.2577844093660016
7765,False,61.49459,129.995,-0.9927048130518962,1.019866809268044
7766,False,50.27485,192.4885,0.4625582810207935,0.5955687558506804
7767,False,54.55234,212.6415,0.931853761908357,0.7573310320275115
7768,False,68.67008,152.4624,-0.46951475264931425,1.2912230474086568
7769,False,62.03084,245.1457,1.688767083491522,1.0401462302835989
7770,False,55.591,127.4738,-1.05141506792282,0.7966101433226466
7771,False,71.98828,162.4713,-0.23644118848241427,1.4167077556861658
7772,False,61.70653,137.4616,-0.8188328516766628,1.0278817658928212
7773,False,68.23146,159.9349,-0.2955054001493235,1.2746357100737522
7774,False,57.33546,159.9794,-0.29446914505581406,0.8625805652989538
7775,False,41.93,117.4858,-1.28400194149524,0.27999071116694535
7776,True,42.73824,202.65,0.6991853851263351,0.31055600578999804
7777,False,47.46129,139.9349,-0.7612380264457191,0.48916806999049467
7778,False,61.70332,190.1737,0.40865438685324884,1.0277603729949938
7779,True,45.6406,210.1051,0.8727895502414478,0.42031485031905313
7780,True,70.54929,232.624,1.397178872156743,1.3622893238965652
7781,False,71.26299,182.4433,0.22863941213716593,1.3892793896845401
7782,False,49.19922,179.9794,0.17126348124058158,0.5548915462899132
7783,False,68.59441,214.9663,0.9859905223890496,1.2883614272907136
7784,False,36.88048,182.4538,0.22888392176597172,0.08903249763507677
7785,False,63.86048,192.4567,0.46181776614498277,1.1093379130190764
7786,False,68.36284,104.9629,-1.5756180967875963,1.2796041209511857
7787,False,66.03197,207.4811,0.8116854296713608,1.1914573721166375
7788,False,38.01787,139.965,-0.760537098843143,0.1320452914232017
7789,False,55.13723,137.4872,-0.8182367139150035,0.7794498768905193
7790,False,65.61344,184.9963,0.2880901818839008,1.1756297803634623
7791,False,54.79873,114.9728,-1.3425212459893818,0.7666487878205605
7792,False,45.91152,117.4686,-1.284402471553855,0.4305602596272754
7793,False,47.56294,152.466,-0.4694309207765808,0.4930121784216949
7794,False,59.36326,149.9845,-0.5272166963843063,0.9392660849918995
7795,False,54.79811,182.4762,0.2294055423074238,0.7666253412172419
7796,False,66.8679,287.6427,2.678379054477418,1.2230698222975847
7797,False,62.83739,117.4392,-1.2850870985145104,1.0706476140040573
7798,False,54.41951,149.9621,-0.5277383169257583,0.7523077863519942
7799,False,64.54829,152.4579,-0.46961954249023113,1.1353488940329852
7800,False,65.52483,287.6427,2.678379054477418,1.1722788069439969
7801,False,63.94696,207.6386,0.8153530741034448,1.1126083360110113
7802,False,55.505,149.9598,-0.5277918761777822,0.7933578725397324
7803,False,64.38615,127.4421,-1.0521532541354999,1.1292172290941285
7804,False,56.51219,265.147,2.1545299824086266,0.8314468796309336
7805,True,47.11262,172.4404,-0.004294432241844456,0.4759823809919055
7806,False,63.50859,152.4798,-0.4691095652644362,1.0960304529516383
7807,False,67.61562,159.965,-0.29480447254674735,1.251346425899917
7808,False,71.24628,182.4538,0.22888392176597172,1.3886474659079993
7809,False,52.53836,220.1149,1.105884072376531,0.6811681446859595
7810,False,58.13967,152.4579,-0.46961954249023113,0.8929934570004353
7811,False,41.27155,179.9656,0.17094212572843698,0.2550900402714822
7812,False,61.91437,147.4421,-0.5864206278391038,1.0357416723988777
7813,False,71.78213,159.9642,-0.29482310185179916,1.4089117600827032
7814,False,51.74735,184.961,0.28726816379848813,0.6512544387325534
7815,False,67.16748,162.4608,-0.23668569811122006,1.2343990697527636
7816,False,49.75092,134.9801,-0.8766186272843883,0.575755241533329
7817,False,65.86516,242.6143,1.6298193049811869,1.185149101310848
7818,False,46.86241,182.4608,0.22904692818517558,0.4665201638687315
7819,False,65.40232,162.4818,-0.23619667885360915,1.1676458337624296
7820,False,64.58418,169.9378,-0.06257155577031247,1.1367061498283204
7821,True,53.08332,194.9699,0.5203417279653875,0.7017769526610399
7822,False,71.91339,184.9496,0.287002696201499,1.4138756329078819
7823,False,67.25763,149.9483,-0.528059672437903,1.2378082815095048
7824,False,58.50824,149.9621,-0.5277383169257583,0.90693170633135
7825,False,71.4622,172.5104,-0.00266436804980723,1.3968129345992413
7826,False,70.67499,142.4526,-0.7026092747843976,1.3670429336339174
7827,False,60.51117,194.9882,0.5207678733184489,0.9826767146943994
7828,False,45.25561,114.9728,-1.3425212459893818,0.40575564417121446
7829,False,64.22099,149.9845,-0.5272166963843063,1.1229713565068482
7830,False,70.2187,144.9607,-0.6442040747836978,1.3497873681044303
7831,False,47.81985,184.967,0.2874078835863771,0.5027277701291193
7832,False,68.28659,112.4551,-1.4011499976507038,1.276720566914009
7833,False,71.5701,187.656,0.3500256351919273,1.400893399918735
7834,False,59.14141,232.6378,1.3975002276688875,0.9308763608850449
7835,False,58.12044,240.1149,1.5716166986729267,0.8922662341265348
7836,False,64.28134,210.127,0.8732995274672427,1.1252536186202071
7837,False,65.2394,242.6326,1.6302454503342483,1.1614846714839135
7838,False,65.31873,222.65,1.1649180114227307,1.1644847021956413
7839,False,54.12731,252.6378,1.8632328539652832,0.7412576291105114
7840,False,40.73055,204.9496,0.7527353224978947,0.23463098802082463
7841,False,64.98884,152.4579,-0.46961954249023113,1.152009218374995
7842,False,71.74549,147.4783,-0.5855776517855078,1.4075261414607736
7843,False,65.9436,182.4762,0.2294055423074238,1.1881154748016827
7844,False,51.54301,172.4885,-0.0031743452756021664,0.6435268920839411
7845,False,71.13061,137.5165,-0.8175544156174791,1.38427316170498
7846,False,62.4021,149.9741,-0.5274588773499805,1.054186207619235
7847,False,66.17677,159.965,-0.29480447254674735,1.1969332885046142
7848,False,66.81622,235.1417,1.4558076238180646,1.2211154344596657
7849,False,47.65766,252.624,1.8629114984531385,0.4965942143351558
7850,False,66.01153,222.6281,1.1644080341969358,1.1906843905491633
7851,False,64.62103,227.4754,1.2772853221692622,1.138099710041697
7852,False,65.64436,105.011,-1.574498009821354,1.1767990851612267
7853,False,61.91633,94.97283,-1.8082531736868381,1.0358157939190467
7854,False,58.97078,197.6288,0.5822585519683622,0.9244236287491303
7855,False,65.45503,112.4844,-1.4004676993531797,1.1696391732155385
7856,False,66.36071,187.5139,0.34671660488209144,1.2038893662698376
7857,True,69.91714,222.6609,1.1651718357040621,1.33838324278704
7858,False,49.86477,242.6143,1.6298193049811869,0.5800607186104776
7859,False,41.3275,287.6427,2.678379054477418,0.2572059071354828
7860,False,56.5003,222.6281,1.1644080341969358,0.8309972342866448
7861,False,57.55841,179.9476,0.1705229663647702,0.8710118882181482
7862,False,65.26459,222.6143,1.1640866786847912,1.1624372842864903
7863,False,68.01321,190.1599,0.40833303134110427,1.2663821275345544
7864,False,69.05044,104.9629,-1.5756180967875963,1.3056071603736477
7865,False,68.90605,257.6513,1.979980380062132,1.3001467489975433
7866,False,70.33871,124.9643,-1.1098528692073604,1.354325798530681
7867,True,59.27052,245.1283,1.688361896106644,0.9357589269406499
7868,True,36.88134,232.6378,1.3975002276688875,0.08906502034290602
7869,False,58.42671,182.4653,0.22915171802609244,0.9038484779949431
7870,False,70.11539,92.45514,-1.8668816924818468,1.3458804832836997
7871,False,50.97055,174.9744,0.05471389150990868,0.6218781138003708
7872,False,70.54541,149.9378,-0.5283041820667082,1.3621425935403129
7873,False,62.91776,139.9568,-0.7607280492199249,1.073686974501997
7874,False,55.10455,262.6106,2.0954657707417175,0.7782140139930118
7875,False,70.39347,220.1478,1.1066502025467884,1.35639666304315
7876,True,45.10633,222.6143,1.1640866786847912,0.4001103071657096
7877,False,62.23238,172.4579,-0.00388691619383548,1.047767889046256
7878,False,56.98279,257.6549,1.9800642119348655,0.849243607891857
7879,False,56.84758,117.4858,-1.28400194149524,0.8441303575132776
7880,False,49.59993,169.9447,-0.06241087801424017,0.570045237283187
7881,False,70.50302,137.4686,-0.8186698452574589,1.3605395265811533
7882,False,57.89585,182.447,0.22872557267303098,0.8837728911598524
7883,False,63.58391,130.0064,-0.992439345454907,1.0988788370838374
7884,False,51.08011,124.9781,-1.1095315136952157,0.6260213555093948
7885,False,53.79471,142.5007,-0.7014891878181546,0.7286796609431015
7886,False,53.06052,242.6435,1.6304992746155795,0.7009147227325462
7887,False,62.96952,179.9476,0.1705229663647702,1.0756443877080857
7888,False,62.55541,147.4564,-0.5860876290113021,1.0599839475463115
7889,False,68.31311,262.6106,2.0954657707417175,1.2777234764624141
7890,False,64.12593,190.1737,0.40865438685324884,1.1193764627786642
7891,False,59.39367,174.9919,0.055121407557917654,0.9404161030675788
