,MonthlyCharge,Tenure,Churn,Number
8101,247.6647,58.2471,False,8101
8102,117.4392,68.4249,False,8102
8103,129.9621,61.16472,False,8103
8104,159.9476,59.9106,False,8104
8105,117.472,55.24136,False,8105
8106,194.9882,67.69161,False,8106
8107,147.4783,59.0652,False,8107
8108,182.4538,62.58001,False,8108
8109,162.5299,69.0717,False,8109
8110,137.4616,68.55021,False,8110
8111,175.1331,69.06918,False,8111
8112,159.9349,53.89174,False,8112
8113,124.9643,60.1541,False,8113
8114,112.4551,53.79108,False,8114
8115,265.1283,57.16367,False,8115
8116,242.6326,63.71108,False,8116
8117,162.4538,64.62702,False,8117
8118,240.1149,50.02645,False,8118
8119,137.4392,58.08952,False,8119
8120,245.1457,70.67844,False,8120
8121,149.9483,69.6864,False,8121
8122,117.4835,70.74838,False,8122
8123,230.1051,64.07652,False,8123
8124,187.6094,41.6814,False,8124
8125,204.961,68.51142,False,8125
8126,187.6422,61.60969,False,8126
8127,242.6143,55.39854,False,8127
8128,240.1149,71.77654,False,8128
8129,149.9621,71.88568,False,8129
8130,172.5104,71.44783,False,8130
8131,207.4811,67.99043,False,8131
8132,149.9621,63.25754,False,8132
8133,165.0182,49.39534,False,8133
8134,149.9483,55.63139,False,8134
8135,159.983,71.12548,False,8135
8136,152.4798,63.48369,False,8136
8137,129.9483,65.13371,False,8137
8138,137.4684,71.48941,False,8138
8139,242.6106,44.03142,False,8139
8140,200.1185,60.77973,False,8140
8141,152.4555,60.06981,False,8141
8142,169.9447,65.61856,False,8142
8143,212.6415,65.25094,False,8143
8144,182.49,53.19577,False,8144
8145,162.4713,54.55457,False,8145
8146,92.45514,69.66502,False,8146
8147,79.97886,43.51853,False,8147
8148,134.9509,69.60418,False,8148
8149,230.1051,70.66353,False,8149
8150,242.6143,55.31399,False,8150
8151,172.4555,59.8036,False,8151
8152,137.4392,44.59709,False,8152
8153,162.4608,63.30112,False,8153
8154,202.6362,65.66053,False,8154
8155,204.9496,69.59174,False,8155
8156,267.6427,56.82842,True,8156
8157,142.4993,65.79102,False,8157
8158,212.6415,64.82387,False,8158
8159,257.6549,64.64639,False,8159
8160,182.4608,57.66137,False,8160
8161,149.9776,65.2908,False,8161
8162,162.4538,61.06693,False,8162
8163,210.127,57.43476,False,8163
8164,127.4738,70.87198,False,8164
8165,187.6094,70.38624,False,8165
8166,147.4601,56.19179,False,8166
8167,182.4653,46.12924,False,8167
8168,162.447,68.79253,False,8168
8169,182.4538,56.36817,False,8169
8170,167.4564,69.61652,False,8170
8171,152.4441,40.73541,False,8171
8172,219.9902,60.97847,False,8172
8173,149.9913,56.97428,False,8173
8174,242.6281,69.70038,True,8174
8175,117.4858,43.18342,False,8175
8176,127.4586,45.72582,False,8176
8177,92.45514,59.52332,False,8177
8178,159.9794,63.89833,False,8178
8179,172.4705,64.49464,False,8179
8180,204.9634,63.60495,False,8180
8181,162.4653,71.023,False,8181
8182,149.9915,56.03541,False,8182
8183,200.1465,64.11367,False,8183
8184,202.65,67.63205,False,8184
8185,137.4872,70.03794,False,8185
8186,127.4586,55.09556,False,8186
8187,172.4567,39.27244,False,8187
8188,140.0013,43.99275,False,8188
8189,149.9483,69.25731,False,8189
8190,232.6707,67.27889,False,8190
8191,127.4958,56.56411,False,8191
8192,164.9715,69.40052,False,8192
8193,107.482,55.72308,False,8193
8194,152.5104,64.79115,False,8194
8195,194.9699,66.7439,False,8195
8196,245.132,60.81814,False,8196
8197,144.9607,68.03889,False,8197
8198,169.9378,62.71338,False,8198
8199,252.6378,52.11755,False,8199
8200,169.9741,49.67473,False,8200
8201,134.9509,56.78051,False,8201
8202,149.9447,44.97817,False,8202
8203,177.4945,57.04063,False,8203
8204,222.6326,55.15311,True,8204
8205,184.967,64.44587,False,8205
8206,210.1518,68.69369,False,8206
8207,144.9607,42.32324,False,8207
8208,94.97283,61.0537,False,8208
8209,245.1457,41.93978,False,8209
8210,152.4798,57.692,False,8210
8211,210.127,60.78096,False,8211
8212,124.9607,57.6786,False,8212
8213,92.45514,63.99474,False,8213
8214,232.6707,67.68938,False,8214
8215,220.1323,63.79124,False,8215
8216,114.9976,44.40526,False,8216
8217,235.1372,69.66186,False,8217
8218,152.4579,56.07932,False,8218
8219,217.484,68.6654,False,8219
8220,142.4827,56.79773,False,8220
8221,235.1555,55.04679,True,8221
8222,194.9744,55.44991,False,8222
8223,255.1417,60.7968,False,8223
8224,184.9715,50.31252,False,8224
8225,129.9598,66.12623,False,8225
8226,147.4738,43.50453,False,8226
8227,194.9992,52.86954,False,8227
8228,137.4872,71.70793,False,8228
8229,149.9741,57.72738,False,8229
8230,220.1185,61.28236,False,8230
8231,225.132,51.87037,False,8231
8232,169.9378,46.2718,False,8232
8233,129.9598,51.22665,False,8233
8234,162.447,58.85409,False,8234
8235,149.9621,47.37824,False,8235
8236,225.132,69.54041,False,8236
8237,175.0062,44.72241,False,8237
8238,127.4421,68.54712,False,8238
8239,195.0062,57.06365,False,8239
8240,192.4567,50.14744,False,8240
8241,159.9349,55.29606,False,8241
8242,159.9349,56.3981,False,8242
8243,287.6427,69.13685,True,8243
8244,275.1336,70.89738,False,8244
8245,232.6378,45.93241,False,8245
8246,182.4676,70.14712,False,8246
8247,137.4872,45.92276,False,8247
8248,220.1615,62.84168,False,8248
8249,157.4836,69.68937,False,8249
8250,169.9378,63.64621,False,8250
8251,204.9496,70.4936,False,8251
8252,194.9525,48.56433,False,8252
8253,139.9349,58.06194,False,8253
8254,167.4564,63.86146,False,8254
8255,210.127,60.97619,False,8255
8256,182.447,52.87464,False,8256
8257,242.6281,61.4943,False,8257
8258,245.1283,58.15583,False,8258
8259,112.4551,52.39253,False,8259
8260,169.9671,63.5224,False,8260
8261,140.0013,60.1501,False,8261
8262,119.9568,54.97976,False,8262
8263,229.9931,63.28052,False,8263
8264,217.4725,63.01044,False,8264
8265,230.1051,48.9954,False,8265
8266,265.1283,58.28008,False,8266
8267,245.1457,54.68337,False,8267
8268,182.4833,69.56109,False,8268
8269,139.9568,52.64455,False,8269
8270,167.4847,54.87839,False,8270
8271,174.9699,69.7211,False,8271
8272,152.4907,55.15571,False,8272
8273,235.1884,52.95508,False,8273
8274,124.9935,57.92383,False,8274
8275,139.965,71.15596,False,8275
8276,179.9476,39.27289,False,8276
8277,222.6143,71.67868,False,8277
8278,174.9755,59.28333,False,8278
8279,167.4564,69.70982,False,8279
8280,267.6647,67.92804,False,8280
8281,107.4958,56.7613,False,8281
8282,240.1149,52.58546,False,8282
8283,252.6378,61.85982,False,8283
8284,132.5127,54.36032,False,8284
8285,220.1149,65.19187,True,8285
8286,104.9923,71.44569,False,8286
8287,149.9621,71.50838,False,8287
8288,114.9728,69.9386,False,8288
8289,147.4783,68.47117,False,8289
8290,230.1344,57.81039,False,8290
8291,204.961,48.59906,False,8291
8292,117.4835,70.00545,False,8292
8293,177.6508,64.37488,False,8293
8294,184.961,55.71809,False,8294
8295,174.9768,54.73234,False,8295
8296,114.9728,67.83633,False,8296
8297,192.4705,61.91553,False,8297
8298,137.4392,67.35636,False,8298
8299,92.45514,57.527,False,8299
8300,245.1283,61.75393,False,8300
8301,182.4608,71.92785,False,8301
8302,114.9509,69.16679,False,8302
8303,210.1563,65.22821,False,8303
8304,157.4698,52.1213,False,8304
8305,252.624,69.22914,False,8305
8306,134.9509,66.29517,False,8306
8307,167.4564,55.67421,False,8307
8308,187.6094,67.23058,False,8308
8309,150.0208,64.46474,False,8309
8310,220.1149,46.84844,False,8310
8311,265.1283,62.08563,True,8311
8312,210.127,52.59645,False,8312
8313,117.4392,56.79639,False,8313
8314,149.9483,60.70855,False,8314
8315,162.5007,63.96787,False,8315
8316,165.0182,54.59144,False,8316
8317,262.6106,44.21572,False,8317
8318,184.9939,37.05135,False,8318
8319,169.9378,66.44706,False,8319
8320,245.1457,64.52797,False,8320
8321,175.1331,45.62851,False,8321
8322,210.127,66.16108,False,8322
8323,192.4705,43.91274,False,8323
8324,204.961,61.69408,False,8324
8325,127.4783,67.02374,False,8325
8326,172.4404,44.24001,True,8326
8327,204.9634,56.67924,False,8327
8328,139.9568,58.59644,False,8328
8329,92.5018,53.47075,False,8329
8330,207.6386,55.83128,False,8330
8331,124.9643,71.31142,False,8331
8332,117.4872,49.59222,False,8332
8333,210.138,40.21109,True,8333
8334,164.9715,63.3194,False,8334
8335,242.6326,47.86746,False,8335
8336,222.6281,60.45695,False,8336
8337,124.9607,66.02069,False,8337
8338,157.4836,66.13718,False,8338
8339,184.9647,65.13745,False,8339
8340,182.4538,71.68832,False,8340
8341,157.4698,40.78534,False,8341
8342,169.9378,70.77468,False,8342
8343,117.472,65.93469,False,8343
8344,169.9671,57.26943,False,8344
8345,117.4686,63.71082,False,8345
8346,245.175,67.49463,False,8346
8347,134.9509,43.04477,False,8347
8348,207.4974,42.25122,False,8348
8349,127.482,65.47514,False,8349
8350,92.48802,44.57297,False,8350
8351,129.9483,65.52159,False,8351
8352,169.9447,52.53037,False,8352
8353,182.4433,48.03223,False,8353
8354,162.4538,71.53791,False,8354
8355,194.9882,51.41852,False,8355
8356,240.1149,58.4866,False,8356
8357,217.4725,48.49789,True,8357
8358,139.9678,59.49864,False,8358
8359,179.9794,60.08382,False,8359
8360,162.4676,50.94315,False,8360
8361,162.4526,54.50263,False,8361
8362,204.961,45.22174,False,8362
8363,124.9607,67.88471,False,8363
8364,117.472,63.59872,False,8364
8365,167.4564,69.75643,False,8365
8366,182.4833,43.46156,False,8366
8367,192.4885,54.63591,False,8367
8368,164.9785,50.3835,False,8368
8369,104.9643,45.88967,False,8369
8370,220.1615,66.2073,False,8370
8371,210.1051,57.4079,False,8371
8372,169.9378,55.42229,False,8372
8373,155.0084,40.96005,False,8373
8374,162.447,59.48183,False,8374
8375,144.9607,69.53236,False,8375
8376,202.65,39.22782,True,8376
8377,240.1149,52.56715,True,8377
8378,192.4705,41.75833,False,8378
8379,157.4836,56.64692,False,8379
8380,114.9509,70.01227,False,8380
8381,140.0049,69.24438,False,8381
8382,137.4686,71.32046,False,8382
8383,124.9607,65.24225,False,8383
8384,194.9581,48.50031,False,8384
8385,220.1185,53.15277,False,8385
8386,117.4392,59.35209,False,8386
8387,94.97283,55.22442,False,8387
8388,104.9781,62.72855,False,8388
8389,79.97886,56.43572,False,8389
8390,237.6549,61.70044,True,8390
8391,152.4555,69.38376,False,8391
8392,169.9378,45.91919,False,8392
8393,114.9658,70.99616,False,8393
8394,184.9785,38.92029,False,8394
8395,207.4673,63.88028,False,8395
8396,235.1372,68.00942,False,8396
8397,200.1465,63.04815,False,8397
8398,172.4848,64.33856,False,8398
8399,149.9447,62.23314,False,8399
8400,169.9671,59.14986,False,8400
8401,147.4783,71.7825,False,8401
8402,159.965,43.93445,False,8402
8403,159.9642,68.97498,False,8403
8404,127.4421,43.69919,False,8404
8405,162.5005,50.76631,False,8405
8406,220.1323,36.98095,False,8406
8407,162.4937,54.8376,False,8407
8408,149.989,64.08859,False,8408
8409,124.9935,45.96907,False,8409
8410,222.65,48.04306,False,8410
8411,220.1185,60.16674,False,8411
8412,137.4836,64.15463,False,8412
8413,137.4698,41.72598,False,8413
8414,242.6326,53.86603,False,8414
8415,162.4689,63.96033,False,8415
8416,154.9919,58.34548,False,8416
8417,192.4705,59.46147,False,8417
8418,164.9853,70.59181,False,8418
8419,79.97886,55.62538,False,8419
8420,242.6326,54.06613,False,8420
8421,182.4433,60.98195,False,8421
8422,220.1185,51.53345,False,8422
8423,172.4742,64.48611,False,8423
8424,132.4798,65.63056,False,8424
8425,172.4705,51.53674,False,8425
8426,129.9926,48.76309,True,8426
8427,220.1149,71.02583,False,8427
8428,117.4858,47.52483,False,8428
8429,117.4392,68.03642,False,8429
8430,262.6106,63.37764,False,8430
8431,165.0113,69.36684,False,8431
8432,187.656,64.91577,False,8432
8433,157.4698,60.74742,False,8433
8434,137.4686,65.25348,False,8434
8435,197.484,60.80126,False,8435
8436,235.1417,55.75197,False,8436
8437,182.4608,61.23692,False,8437
8438,190.1737,42.93116,False,8438
8439,242.6281,64.76289,False,8439
8440,182.4653,63.70616,False,8440
8441,112.4844,66.74044,False,8441
8442,235.1555,43.69814,True,8442
8443,192.4885,55.89461,False,8443
8444,184.9496,61.2082,False,8444
8445,124.9935,67.75127,False,8445
8446,159.965,67.11199,False,8446
8447,147.4564,55.18746,False,8447
8448,164.9785,71.97435,False,8448
8449,287.6427,41.67396,False,8449
8450,139.9349,68.55339,False,8450
8451,149.9845,61.13096,False,8451
8452,117.4392,68.41538,False,8452
8453,287.6427,66.23131,False,8453
8454,217.484,59.64391,False,8454
8455,255.1665,67.39064,False,8455
8456,137.4872,70.17136,False,8456
8457,245.1457,62.99453,True,8457
8458,242.6326,56.26037,False,8458
8459,104.9781,46.66033,False,8459
8460,184.9785,69.06894,False,8460
8461,240.1149,68.45528,False,8461
8462,235.1372,65.05265,False,8462
8463,149.9447,64.48112,False,8463
8464,119.9897,69.45823,False,8464
8465,139.9979,71.24754,False,8465
8466,267.6427,62.69829,True,8466
8467,147.5031,38.58318,False,8467
8468,152.4441,62.71436,False,8468
8469,169.9671,70.63479,False,8469
8470,147.4421,60.04717,False,8470
8471,127.4783,52.9247,False,8471
8472,185.0077,69.86605,False,8472
8473,220.1615,53.39442,False,8473
8474,195.0062,61.36647,False,8474
8475,219.9902,71.80608,False,8475
8476,162.5299,50.40492,False,8476
8477,117.4858,67.60425,False,8477
8478,162.4818,60.42738,False,8478
8479,222.6326,71.99132,False,8479
8480,184.9496,52.26662,False,8480
8481,222.6281,63.81393,False,8481
8482,182.4433,50.44094,False,8482
8483,129.9621,37.04844,False,8483
8484,172.4555,60.26349,False,8484
8485,217.484,66.10035,False,8485
8486,119.9568,46.03183,False,8486
8487,149.9483,53.24575,False,8487
8488,140.0049,61.35418,False,8488
8489,127.4421,59.60557,False,8489
8490,152.4798,56.34451,False,8490
8491,182.4653,61.74695,False,8491
8492,192.4705,71.99418,False,8492
8493,190.1737,61.84543,False,8493
8494,184.9496,45.34674,False,8494
8495,202.4433,70.99524,False,8495
8496,184.961,66.89948,False,8496
8497,194.9699,51.58987,False,8497
8498,200.1323,43.40615,True,8498
8499,149.9778,53.91114,False,8499
8500,242.6326,44.14809,False,8500
8501,152.4624,49.22149,False,8501
8502,184.9797,52.60487,False,8502
8503,265.1283,55.02676,True,8503
8504,159.965,50.60009,False,8504
8505,212.6228,48.60336,True,8505
8506,194.9744,66.03662,False,8506
8507,277.6513,68.87713,False,8507
8508,184.9939,60.1745,False,8508
8509,210.1051,64.2498,False,8509
8510,117.4858,54.65479,False,8510
8511,124.9643,70.50947,False,8511
8512,149.9447,67.06183,False,8512
8513,120.0035,43.02146,False,8513
8514,172.5104,49.8063,False,8514
8515,242.6573,65.91489,False,8515
8516,139.9512,63.8887,False,8516
8517,159.9349,69.93109,False,8517
8518,147.4783,68.38161,False,8518
8519,197.6288,62.8566,False,8519
8520,217.4725,56.24647,False,8520
8521,184.9797,64.86438,True,8521
8522,164.9647,65.2372,False,8522
8523,207.6094,48.70941,True,8523
8524,230.1344,55.49261,True,8524
8525,184.9785,62.59584,False,8525
8526,182.447,68.79248,False,8526
8527,245.147,56.0677,False,8527
8528,147.4738,56.75264,False,8528
8529,149.9845,67.00862,False,8529
8530,127.4586,66.85966,False,8530
8531,147.4601,68.70194,False,8531
8532,149.9447,64.9377,False,8532
8533,207.6094,55.55389,False,8533
8534,179.9476,67.25716,False,8534
8535,207.4754,68.11166,False,8535
8536,152.4441,69.64918,False,8536
8537,137.4684,59.56187,False,8537
8538,235.1591,68.6504,False,8538
8539,220.1185,61.3684,False,8539
8540,172.4567,68.34963,False,8540
8541,169.9447,65.90337,False,8541
8542,277.6513,45.75297,True,8542
8543,137.4836,70.56361,False,8543
8544,164.9785,57.0815,False,8544
8545,175.0211,60.0122,False,8545
8546,117.4835,71.3386,False,8546
8547,222.6326,61.9146,False,8547
8548,174.9768,67.39326,False,8548
8549,219.9902,65.38821,False,8549
8550,112.4551,52.69236,False,8550
8551,147.4564,68.02064,False,8551
8552,124.9607,44.68507,False,8552
8553,235.1555,64.5943,True,8553
8554,94.97283,62.84343,False,8554
8555,162.4676,65.11394,False,8555
8556,169.9378,66.74968,False,8556
8557,139.9792,62.27729,False,8557
8558,214.9663,48.4017,False,8558
8559,200.1465,61.65935,False,8559
8560,162.4608,64.02401,False,8560
8561,175.0211,58.47534,False,8561
8562,114.9976,62.77262,False,8562
8563,152.4624,49.11866,True,8563
8564,172.4441,65.44262,False,8564
8565,252.6378,61.09569,False,8565
8566,162.4713,60.55095,False,8566
8567,92.48802,54.0833,False,8567
8568,212.6415,43.73697,True,8568
8569,197.5169,65.36252,False,8569
8570,117.4872,38.84886,False,8570
8571,112.4551,36.19603,False,8571
8572,162.4653,61.45615,False,8572
8573,95.00571,48.78507,False,8573
8574,214.9525,59.00593,False,8574
8575,214.9525,71.6524,False,8575
8576,172.4742,41.09672,False,8576
8577,152.466,70.68543,False,8577
8578,137.4978,66.82313,False,8578
8579,137.4684,59.30543,False,8579
8580,92.45514,62.59775,False,8580
8581,147.4601,62.27601,False,8581
8582,184.9785,65.06621,False,8582
8583,104.9923,64.34133,False,8583
8584,242.6326,52.30473,False,8584
8585,174.9744,48.73343,False,8585
8586,174.991,67.20217,False,8586
8587,207.6094,71.59338,False,8587
8588,252.6378,70.90919,False,8588
8589,184.9785,48.28595,False,8589
8590,114.9509,45.51779,False,8590
8591,167.4564,70.14609,False,8591
8592,245.175,71.2039,False,8592
8593,275.1336,56.70254,False,8593
8594,252.6378,67.10152,False,8594
8595,187.656,65.12634,False,8595
8596,252.624,58.85834,False,8596
8597,144.9607,63.82538,False,8597
8598,134.9801,55.65515,False,8598
8599,202.4433,65.34077,False,8599
8600,162.4608,71.11137,False,8600
8601,182.4608,59.16197,False,8601
8602,104.9643,42.76683,False,8602
8603,192.4404,71.74385,False,8603
8604,159.965,67.11925,False,8604
8605,159.9512,68.52272,False,8605
8606,114.9658,49.98309,False,8606
8607,172.5034,70.40991,False,8607
8608,147.4893,68.50985,False,8608
8609,159.965,70.45931,False,8609
8610,162.4538,57.54686,True,8610
8611,104.9629,70.83727,False,8611
8612,172.4555,64.68179,False,8612
8613,159.9349,52.25168,False,8613
8614,255.1417,41.36314,False,8614
8615,220.1149,57.42888,False,8615
8616,102.4746,67.87061,False,8616
